9.604468145045679250e+00 2.313597715644712594e+01 3.752270337772207398e+01 6.070797800003806799e+01 9.334911740810699143e+01 1.328994594369400204e+02 1.832191014661023019e+02 2.397411146268660502e+02 3.033864893276425505e+02 3.708291057070312604e+02 4.402343562290988075e+02 5.091485553995968303e+02 5.749504894876154140e+02 6.352288027414034559e+02 6.893232226780970677e+02 7.349397501583134726e+02 7.684896591304652702e+02 7.878639068201598548e+02 7.937324367041500182e+02 7.893847938198284737e+02 7.855824124362133034e+02 7.880193908350969423e+02 7.911838535937695269e+02 7.856973574598588357e+02 7.669077591702501877e+02 7.338494457117603815e+02 6.886038288752546350e+02 6.329732331350778622e+02 5.697463911057284349e+02 5.015177870122366244e+02 4.310603385703722665e+02 3.611779593993249478e+02 2.943431847800900414e+02 2.321242975959037267e+02 1.763396962850141563e+02 1.280412841162211066e+02 8.749057116108338050e+01 5.746005616392159965e+01 3.567511372945173065e+01 2.078688045468780743e+01 8.649651592762072738e+00
9.708382262038536936e+00 2.405354807784623361e+01 3.869838245010449640e+01 6.143855461895596903e+01 9.350992633414766431e+01 1.322195895919851694e+02 1.813902911262302382e+02 2.363515039484438773e+02 2.983580881404823231e+02 3.643452500085153360e+02 4.323592725107846491e+02 4.996487816414303893e+02 5.636955485908623587e+02 6.229331842138727779e+02 6.761532473471303319e+02 7.201706787259410021e+02 7.516424040889727394e+02 7.686513005064193749e+02 7.733159279256799437e+02 7.685652823561573541e+02 7.647085725440848591e+02 7.684092412413262991e+02 7.732056676088291169e+02 7.698447578330326451e+02 7.544365079742925673e+02 7.250552411127129062e+02 6.839696686540187329e+02 6.327188672116956241e+02 5.735346510854679991e+02 5.089922720354536523e+02 4.411526117074370177e+02 3.728133746757588938e+02 3.064495154428405499e+02 2.441373151898339131e+02 1.876722049225736839e+02 1.381803371039291619e+02 9.555560035294710985e+01 6.306554554150119429e+01 3.933108087353889459e+01 2.336904407402299810e+01 1.012577892381496270e+01
9.226484419049794994e+00 2.356380077015624153e+01 3.914352015153028930e+01 6.349974802884332092e+01 9.777148741727772574e+01 1.401265542650071154e+02 1.945040055978982423e+02 2.557790036516694272e+02 3.256927419216544308e+02 4.011958733409049955e+02 4.800656852751935730e+02 5.599450017566922497e+02 6.377321488284910629e+02 7.105042233355127337e+02 7.756242736016183699e+02 8.308399503690636720e+02 8.720778063450305808e+02 8.959766419462731619e+02 9.053094513029028576e+02 9.035248968061650885e+02 9.019407063979747363e+02 9.074006988898969439e+02 9.126068952474849993e+02 9.058346106119181513e+02 8.836637272052809067e+02 8.444547216778912571e+02 7.916151945098071110e+02 7.289263890512340822e+02 6.583456079687098281e+02 5.814886887853050439e+02 5.017614514547590261e+02 4.220892372485604938e+02 3.451212984726137165e+02 2.729172652468060960e+02 2.078491478887534925e+02 1.515190108562712510e+02 1.041765754894943967e+02 6.920429768339350574e+01 4.360072438905265102e+01 2.571442437104753154e+01 1.081964207666889877e+01
1.123712258166725242e+01 2.650149599826341174e+01 4.192339690769997418e+01 6.697541522916029066e+01 1.027130632380842741e+02 1.454783608506359656e+02 1.989714687767625776e+02 2.581505459953549462e+02 3.245475327893547615e+02 3.949527778685132375e+02 4.678666940489251260e+02 5.405414728504256345e+02 6.101732601334567789e+02 6.744507244003293636e+02 7.324925628832409075e+02 7.803846371238312258e+02 8.154215460968375737e+02 8.358100278647858659e+02 8.417885352885542716e+02 8.390896841169206937e+02 8.383076159953000115e+02 8.450440924224312766e+02 8.533151145754140998e+02 8.513535240555096379e+02 8.348255573834427423e+02 8.015974122055886255e+02 7.545142819539510128e+02 6.962635155933821807e+02 6.296363696874552716e+02 5.568873606843519610e+02 4.808241493698033651e+02 4.045244717074763798e+02 3.306606131770288926e+02 2.614271059274827849e+02 1.990810885186036217e+02 1.448761852009741915e+02 9.933399594757393913e+01 6.602238337411314717e+01 4.161530972839874920e+01 2.427753296903592428e+01 9.969206057736228033e+00
1.004751763047664781e+01 2.452246125860771997e+01 3.946087656125212106e+01 6.341836598811775616e+01 9.782902254515610707e+01 1.397233925794481308e+02 1.926993065520644279e+02 2.518138727611757304e+02 3.183410922375372820e+02 3.892038023996021252e+02 4.629255847664308590e+02 5.368093648859772884e+02 6.074867880148455015e+02 6.730713403623674367e+02 7.306368166446355872e+02 7.772373688833926053e+02 8.099214447790689064e+02 8.262873585841470003e+02 8.283013463365543885e+02 8.202789113665486411e+02 8.129608166555617572e+02 8.132513468148977154e+02 8.157134072786149090e+02 8.097016761036064736e+02 7.900993645444032154e+02 7.550685061809060699e+02 7.077594290560464287e+02 6.509042755177916888e+02 5.876692553284752876e+02 5.201738942579539753e+02 4.504619733652722289e+02 3.807957105810184544e+02 3.129061921097909362e+02 2.485354686115905736e+02 1.899369440201802206e+02 1.386868826796315659e+02 9.521270700900197426e+01 6.295523399627813887e+01 3.940974823519007231e+01 2.309976705111541051e+01 9.652995638998834949e+00
1.033035538051813518e+01 2.482361946017624632e+01 3.995173847815438961e+01 6.461882381503835404e+01 9.951102334789429449e+01 1.411005934369835870e+02 1.933226274036142343e+02 2.516991505241339553e+02 3.177353931075466562e+02 3.882838750947344124e+02 4.616156315334081910e+02 5.351503911026037485e+02 6.055455579341294197e+02 6.706216531210261564e+02 7.281854258442804166e+02 7.753587237848105360e+02 8.087480032066766853e+02 8.248460186650182777e+02 8.258971017400359642e+02 8.171426139682265557e+02 8.096247930962908868e+02 8.099334715412218202e+02 8.113607698639668797e+02 8.047907241130985767e+02 7.851920518159204221e+02 7.507477084362950563e+02 7.040799320746968988e+02 6.484825137840272191e+02 5.856791585519935097e+02 5.182340843389433758e+02 4.483613688405772564e+02 3.781887406698721179e+02 3.102320797365240423e+02 2.465066362583727937e+02 1.891774110156656548e+02 1.392812097082777143e+02 9.666408965477542381e+01 6.466294086168824151e+01 4.093665838474402818e+01 2.425813931992533412e+01 1.029720126492357402e+01
9.705184619654589895e+00 2.385649658155322328e+01 3.936732917730554959e+01 6.495516525325999169e+01 1.013364312560977112e+02 1.455309094263291456e+02 2.013854039060226171e+02 2.640671422379291471e+02 3.345635135108565237e+02 4.095178960086351481e+02 4.868128736194556723e+02 5.635936652164359657e+02 6.367847111273132441e+02 7.032844317355896919e+02 7.623610823003571113e+02 8.107269264709009349e+02 8.439936752633323067e+02 8.598080920974866785e+02 8.604488037374650276e+02 8.503664197886538432e+02 8.406202105080109277e+02 8.384733783396835634e+02 8.380707783982384171e+02 8.281416360692890066e+02 8.050702828166640757e+02 7.672611779338564020e+02 7.164188819036567111e+02 6.571271693726703234e+02 5.913008352174695119e+02 5.208048298069937800e+02 4.477781398322950963e+02 3.751232755395238883e+02 3.059694625764158786e+02 2.419708300426704000e+02 1.841629045148726505e+02 1.336963721023829521e+02 9.127052850834640196e+01 6.001579888271201213e+01 3.746488278231372249e+01 2.192572080204553586e+01 9.156214366373868430e+00
1.079003222686258745e+01 2.591365368073907760e+01 4.132103584114885564e+01 6.551243134148370473e+01 9.949992067954117658e+01 1.400214480202871812e+02 1.906954029258492085e+02 2.465464289314339226e+02 3.091444050427156753e+02 3.753959888724629650e+02 4.434946096779833624e+02 5.104147396171353535e+02 5.739563456447143608e+02 6.321150215918261210e+02 6.824320777534479703e+02 7.229284522276124108e+02 7.521339768753335875e+02 7.678787956548283091e+02 7.702626410158065937e+02 7.646829674930381771e+02 7.598855468849903900e+02 7.623103266951433170e+02 7.660105104449140754e+02 7.605769186955474197e+02 7.426216173134272367e+02 7.101156298451668363e+02 6.656396352546011030e+02 6.127490610339204977e+02 5.539562391121183964e+02 4.898544777577171772e+02 4.228698153426297495e+02 3.553396707920754807e+02 2.900709526213340155e+02 2.287668322784342081e+02 1.737051580562005029e+02 1.263343120310803585e+02 8.670668346708036722e+01 5.753695179715626296e+01 3.618196974292502688e+01 2.116615074170491440e+01 8.722892322844701951e+00
1.016044682741157068e+01 2.561135434940517897e+01 4.156593116031439195e+01 6.653018930824313770e+01 1.024470042901955082e+02 1.467081346744780319e+02 2.031119611992309046e+02 2.663545417286113093e+02 3.379439486939656945e+02 4.146674701050621934e+02 4.947294755842224845e+02 5.751533636660531101e+02 6.524177845833805804e+02 7.239332765179046874e+02 7.868325466712200296e+02 8.379282383850309088e+02 8.748286712140126156e+02 8.941239524864835175e+02 8.966510577100581258e+02 8.889786500133770915e+02 8.833805510081277816e+02 8.864681069207246082e+02 8.910528379067500282e+02 8.864041935286900298e+02 8.670001960628600273e+02 8.317785851060623372e+02 7.829393868563792012e+02 7.231539728984806743e+02 6.562533040839448404e+02 5.829231165371410270e+02 5.060249346752037809e+02 4.279404234045461521e+02 3.518071844712031293e+02 2.798754005595151853e+02 2.147433861798205896e+02 1.575920939847833608e+02 1.087530420531757471e+02 7.226564388218544366e+01 4.578828969895438661e+01 2.743089447543644965e+01 1.185422736858261494e+01
1.133678596934106331e+01 2.727832630441936246e+01 4.422068120119798351e+01 7.196040082526781134e+01 1.113180280515513090e+02 1.589638386381684541e+02 2.192948462175617124e+02 2.873557687524299240e+02 3.648306320156264633e+02 4.476499333497872612e+02 5.329005849916630950e+02 6.170391590161125350e+02 6.962447973597292048e+02 7.684243373968602100e+02 8.314482636205879089e+02 8.827836752202035768e+02 9.200794062766760817e+02 9.408044406657629679e+02 9.453718256121271679e+02 9.390466450706568367e+02 9.332475547218272141e+02 9.351582711468878415e+02 9.371104646335284087e+02 9.285101469625783466e+02 9.034952040220707659e+02 8.616731054852118632e+02 8.069151731286520999e+02 7.420449839020858462e+02 6.696002010882507420e+02 5.911980803549599841e+02 5.095262826386951360e+02 4.275928813735480389e+02 3.486974278101180289e+02 2.749862575205295343e+02 2.087086258388367241e+02 1.515810199025309828e+02 1.038683555740666691e+02 6.880677667683387710e+01 4.346523407973042197e+01 2.594776002603591181e+01 1.114412113250926240e+01
9.768704880363223708e+00 2.456273118581160730e+01 4.020073226835457092e+01 6.489314816175701139e+01 9.969094413868440085e+01 1.418153223423479119e+02 1.955225866823532215e+02 2.558089703178930279e+02 3.238519455364950659e+02 3.960819073176700726e+02 4.701769220854872060e+02 5.431675518508801588e+02 6.123045549539370995e+02 6.752782127181282021e+02 7.310978075736611572e+02 7.778300685256130009e+02 8.108535451424532994e+02 8.278342969397875777e+02 8.302955249992711515e+02 8.224801729637931658e+02 8.157870959229942400e+02 8.177101864517154581e+02 8.215693386708753678e+02 8.176152540214578721e+02 8.006695753629875298e+02 7.691197225663482868e+02 7.244377296551359677e+02 6.694401554771294514e+02 6.068235478645741523e+02 5.378423075011710353e+02 4.658029685009227023e+02 3.924086573011164205e+02 3.211263549274008824e+02 2.540658157522623242e+02 1.933660940709679892e+02 1.407145896226212471e+02 9.633988287705189180e+01 6.350945456207047357e+01 3.970475769240757558e+01 2.320659091625051573e+01 9.595802797975899523e+00
1.113612831588610064e+01 2.634701818566751896e+01 4.183084138639980409e+01 6.676663472767093310e+01 1.021796550290651879e+02 1.443985053883321825e+02 1.968054986426536175e+02 2.543900561732348251e+02 3.186819002733067805e+02 3.867274525991013547e+02 4.562518962999652672e+02 5.252073875999110442e+02 5.908363837737923632e+02 6.511048984118936005e+02 7.043042049835074749e+02 7.484279859825378480e+02 7.801642558757515644e+02 7.974874017303318396e+02 8.014439530681310089e+02 7.967013571967282815e+02 7.930831206613833047e+02 7.952560119430817167e+02 7.985523480871645461e+02 7.931108550607649477e+02 7.751787641227174390e+02 7.430531880016161494e+02 6.987872404373505333e+02 6.447733789295201632e+02 5.833676868419025823e+02 5.162563181575638964e+02 4.462521153365672149e+02 3.753526816243324333e+02 3.064997682644196857e+02 2.420257167950595090e+02 1.838139261606543187e+02 1.334341635103538692e+02 9.125724883112729913e+01 6.036475719497060766e+01 3.807272893833858518e+01 2.240870911079161587e+01 9.270910683685382736e+00
1.027247731212626114e+01 2.535789000367867629e+01 4.120293377430105153e+01 6.607052433536070168e+01 1.005051933570570810e+02 1.416490080708678363e+02 1.939127181233066324e+02 2.520486813389552765e+02 3.167525666029461036e+02 3.849095637840240443e+02 4.549905316692261863e+02 5.248453913160252569e+02 5.919822955300836611e+02 6.544488434378469037e+02 7.104534165432279451e+02 7.564020184548378438e+02 7.907484458440015942e+02 8.103624669114923336e+02 8.163895451926556461e+02 8.139632001355390685e+02 8.133941105653855175e+02 8.206846378500175661e+02 8.288096499223818228e+02 8.277283578742757300e+02 8.125841314678518756e+02 7.812454352699622859e+02 7.362068817217021888e+02 6.801586135610608608e+02 6.158113787161164510e+02 5.456108831331204101e+02 4.725073262229859097e+02 3.986591988085388607e+02 3.268650284778231594e+02 2.590626175551701635e+02 1.976234244821947073e+02 1.443306415909662519e+02 9.952465403931552146e+01 6.666471729335890473e+01 4.253768076952875532e+01 2.520550134132167130e+01 1.050065976426218306e+01
1.026498271602911316e+01 2.503286439593156842e+01 4.028856366916028975e+01 6.452776134566128974e+01 9.880551737034161874e+01 1.401983025713707889e+02 1.927990480103738378e+02 2.515035311150184612e+02 3.172617610791617153e+02 3.869999435256826246e+02 4.589510370821487300e+02 5.301725591521534398e+02 5.982292560837112205e+02 6.607185910445683703e+02 7.156992974766263842e+02 7.601352498406804443e+02 7.918359337073105735e+02 8.103835996513067812e+02 8.162220224374156032e+02 8.129008592365329378e+02 8.107614017155501642e+02 8.171293469598201682e+02 8.236331645034293842e+02 8.207215961337234376e+02 8.044609978903238243e+02 7.730041858353574753e+02 7.294392199251138891e+02 6.757010048030535927e+02 6.134004227479291558e+02 5.450779179916332851e+02 4.729192046944466483e+02 3.993995406660734488e+02 3.276961812011248298e+02 2.592983273713592780e+02 1.967557637100382522e+02 1.424695341708971057e+02 9.720697443510434255e+01 6.446351557070858007e+01 4.069207393037045506e+01 2.377443245816947481e+01 9.737803858248089028e+00
1.160533818692051078e+01 2.773772782192777697e+01 4.443497383085436070e+01 7.120281341230192140e+01 1.085038341778041229e+02 1.526569001233510221e+02 2.082869143878540399e+02 2.702412987506459672e+02 3.398720911665257631e+02 4.135437010400370355e+02 4.891652173835400390e+02 5.639139394779366512e+02 6.355202384938548903e+02 7.010090742346467323e+02 7.580131482823600209e+02 8.046296793527151294e+02 8.392030797593143916e+02 8.580050535755715373e+02 8.625120426943215080e+02 8.587642443371671561e+02 8.562079110802353625e+02 8.623706155007915868e+02 8.693882461637828101e+02 8.666619920870906526e+02 8.486332349793563026e+02 8.140984470170315035e+02 7.658715218310754835e+02 7.074455102502452064e+02 6.402331748478031841e+02 5.666470760639497257e+02 4.896959899001361691e+02 4.121594811635667952e+02 3.376454886480046298e+02 2.676139778349517542e+02 2.043212237781071678e+02 1.495435069121528784e+02 1.034079894617981665e+02 6.912538822451533349e+01 4.374717697964197072e+01 2.575570607292700842e+01 1.078046532700112259e+01
9.612174587637088763e+00 2.442144003264408880e+01 4.060150620441834945e+01 6.625226221131612192e+01 1.022447401098977622e+02 1.460745816621097788e+02 2.017796845896073989e+02 2.642224714216580992e+02 3.348486614895891762e+02 4.103646873032787994e+02 4.884136143852043119e+02 5.657006599553125170e+02 6.394110995215422690e+02 7.070840826110302260e+02 7.676440153774442479e+02 8.175851270168079736e+02 8.533899865883872735e+02 8.726544514842223634e+02 8.766167128261233756e+02 8.700196707142048353e+02 8.635083045396484067e+02 8.656153410104055865e+02 8.692080156354176097e+02 8.641672560973030386e+02 8.460014642289892208e+02 8.120837729081220004e+02 7.660604266966922751e+02 7.091692770772300491e+02 6.425532907445210640e+02 5.696322784257853300e+02 4.934277379171903135e+02 4.161800292022145982e+02 3.412950682360507813e+02 2.709705448506789480e+02 2.073591960922371413e+02 1.519328141958365848e+02 1.047803222425336998e+02 6.963668889904300840e+01 4.402106732457836813e+01 2.605427400211827660e+01 1.089949400410081459e+01
9.627143029409944930e+00 2.433484636027010595e+01 3.991811112635785719e+01 6.395167980333107494e+01 9.705798362535495016e+01 1.363210328303113101e+02 1.854147057385486050e+02 2.392239434692877467e+02 2.990252251408217603e+02 3.621560821520696436e+02 4.277004246201479418e+02 4.933093060722609380e+02 5.568038855506895288e+02 6.150359715327454069e+02 6.660561699527845576e+02 7.081415200209345358e+02 7.379349398663996453e+02 7.531953696803169578e+02 7.543703201014967590e+02 7.467509801803879554e+02 7.400159881366739683e+02 7.397555307158987716e+02 7.412062060442353868e+02 7.355022394565937702e+02 7.170327040579281856e+02 6.854826434905643282e+02 6.432645944348979583e+02 5.929159315234260248e+02 5.363550374170121131e+02 4.746637112015131947e+02 4.109119332465930370e+02 3.469878042074656150e+02 2.851332750678398043e+02 2.269969959910710031e+02 1.744203483047493819e+02 1.285125636416103987e+02 8.931761787260542462e+01 5.982073015737216792e+01 3.797327935586223191e+01 2.256854302195721473e+01 9.552353266604095339e+00
1.157670934849053346e+01 2.750270686603976600e+01 4.353871904730867470e+01 6.945279886939188430e+01 1.062017347102732998e+02 1.496107317728206283e+02 2.035451106107226167e+02 2.631617589377252671e+02 3.299809159858104977e+02 4.007842294419164091e+02 4.734245680229631148e+02 5.455290999398847589e+02 6.163640784879015655e+02 6.831369479182552595e+02 7.437085617907282540e+02 7.945763560349193995e+02 8.329408082932889101e+02 8.550682324333006363e+02 8.622505300884474764e+02 8.599005674067105929e+02 8.593826027601802480e+02 8.659548027268263013e+02 8.720276323953505653e+02 8.677704101762135451e+02 8.467329424787518519e+02 8.081407274789978601e+02 7.556583125300295478e+02 6.927743752516471432e+02 6.233017991731614984e+02 5.493012518649545655e+02 4.726326754633928431e+02 3.968107389625719179e+02 3.241636293980051846e+02 2.565654561683893462e+02 1.960129382121106119e+02 1.434505520543381181e+02 9.873789793174616136e+01 6.552932268301717045e+01 4.156067777624793536e+01 2.474957989109343615e+01 1.049279374729007763e+01
1.003993412426111220e+01 2.509915478080451123e+01 4.095427852120385381e+01 6.560339561842677369e+01 1.005339415899790652e+02 1.432880738302236239e+02 1.978276904653874624e+02 2.590826603526789995e+02 3.285173674766110707e+02 4.033330164981591679e+02 4.819052465328680910e+02 5.617443201179853531e+02 6.392992887370348853e+02 7.114935688143428933e+02 7.748752092933400490e+02 8.267696502333913031e+02 8.623061039477763643e+02 8.778822313911555284e+02 8.767991842215734550e+02 8.647182495251881846e+02 8.536029843352695252e+02 8.513123160436299486e+02 8.506276931964040386e+02 8.406276830709865635e+02 8.155863090305359719e+02 7.750460763987620112e+02 7.230688959876520130e+02 6.633341380691523455e+02 5.967997092711225378e+02 5.249348613644980333e+02 4.507089534439057843e+02 3.766374322056612982e+02 3.057487608086813111e+02 2.399657857559918455e+02 1.813523147428703339e+02 1.311586773348884094e+02 8.937787917395048964e+01 5.878937093850981910e+01 3.675900983240656927e+01 2.165654365489981359e+01 9.159048296442708903e+00
1.065943767766246175e+01 2.565800800622708167e+01 4.186855149317406699e+01 6.872678984424894111e+01 1.068146282930627535e+02 1.528097404096367882e+02 2.106005540034791750e+02 2.745971241790773547e+02 3.463725918857243187e+02 4.226954100566015313e+02 5.019735996676065497e+02 5.813550732386444224e+02 6.575769321067606370e+02 7.270076285670032803e+02 7.886022614914958240e+02 8.405352769909879953e+02 8.771756606209996789e+02 8.964500635868346308e+02 9.009559219310384606e+02 8.941879589283739733e+02 8.866059223184490747e+02 8.870479052123711199e+02 8.868109216008475642e+02 8.766625125566426959e+02 8.524931384470675084e+02 8.133075260469772729e+02 7.625926805021300652e+02 7.023810880389960403e+02 6.340605892168468927e+02 5.596515878489032048e+02 4.821120133975958879e+02 4.037856319994937735e+02 3.284852330324824266e+02 2.589127014936942146e+02 1.970079395368412349e+02 1.437540916531669666e+02 9.873812065928741788e+01 6.450906336950008324e+01 3.943267470576567746e+01 2.293474170281949398e+01 9.824270385173509368e+00
9.622579615751481796e+00 2.410873738664308519e+01 3.955417496349664930e+01 6.424349420499871144e+01 9.943928545149751130e+01 1.424284244684045575e+02 1.970489876010482533e+02 2.587195654136532426e+02 3.292121815845375181e+02 4.053294317446006403e+02 4.851420136593285974e+02 5.661465214031136384e+02 6.445200316261267517e+02 7.169499925227811445e+02 7.815244517403330065e+02 8.346169633757153861e+02 8.731271728112552637e+02 8.948013610942660989e+02 9.017249319246703863e+02 8.984305495845923133e+02 8.952017090806550641e+02 8.995366816626565196e+02 9.036752119615637184e+02 8.959830623423612224e+02 8.737468386818234194e+02 8.354030955532136886e+02 7.837716151581322492e+02 7.235836066317050381e+02 6.549008703994230700e+02 5.805615067989310774e+02 5.035556061418837999e+02 4.255116565279647034e+02 3.490525242461208677e+02 2.769575309669390890e+02 2.112882505125378430e+02 1.539070460731315677e+02 1.057250919150228157e+02 7.010790267305276302e+01 4.410324627174750134e+01 2.610751158695709861e+01 1.108350682723445502e+01
1.163448267799832792e+01 2.807873700187487032e+01 4.496217498298697990e+01 7.149102034258505967e+01 1.086071950041116168e+02 1.526078987055825280e+02 2.075949654074971420e+02 2.683393899794752997e+02 3.362447748381202928e+02 4.077591624903415095e+02 4.808337145409872733e+02 5.533115253667324396e+02 6.229496514168189378e+02 6.874809745603005240e+02 7.443739953296410476e+02 7.900546543865035574e+02 8.217525236730218694e+02 8.372787484188538656e+02 8.376258267136465747e+02 8.284088403952890758e+02 8.201964430512116451e+02 8.201047803027869350e+02 8.224044016006190532e+02 8.167984967504019096e+02 7.978275512439405475e+02 7.647828790048486098e+02 7.196522534812793310e+02 6.641932363510039750e+02 6.012996548132902035e+02 5.326254608838188460e+02 4.608334399781230672e+02 3.886206116769491246e+02 3.185675638293571978e+02 2.528218910106604937e+02 1.933092268410212000e+02 1.414120428884496903e+02 9.747198220524040835e+01 6.518197199960410160e+01 4.164856868227168007e+01 2.465150264780801592e+01 1.011303267241035364e+01
1.099979601450337263e+01 2.620643796610438159e+01 4.146228121304953618e+01 6.586276689059971545e+01 1.005224706533471561e+02 1.422926761659740293e+02 1.953240583852792724e+02 2.550601151547777192e+02 3.229732335213967076e+02 3.957259113132759580e+02 4.710334861553340033e+02 5.455521113685928185e+02 6.158833158366709313e+02 6.802599141451365767e+02 7.367109061324284767e+02 7.826893300897149857e+02 8.164132907513103419e+02 8.355182029657312341e+02 8.404962284792519540e+02 8.361175789126701829e+02 8.335112731693446904e+02 8.400517358474711500e+02 8.492627072689735996e+02 8.486316509039362472e+02 8.334160758095705432e+02 8.029553713615983952e+02 7.584364925953852890e+02 7.033106703512946751e+02 6.385681683794020955e+02 5.672941664130058825e+02 4.924583888420509652e+02 4.157972066410020489e+02 3.411651368876542278e+02 2.706416401500677011e+02 2.065246298669671035e+02 1.503924216641115379e+02 1.029402893423239220e+02 6.810532097292140463e+01 4.315084968870534254e+01 2.553589074619346633e+01 1.065171602532557849e+01
1.148359797639051472e+01 2.697784769708947294e+01 4.263218368126272395e+01 6.770716267502766073e+01 1.030367197002490371e+02 1.447258724243398547e+02 1.964979383735164618e+02 2.533637006486078462e+02 3.169406375466888335e+02 3.841419356763733504e+02 4.532178247796649657e+02 5.216295031098588879e+02 5.873259023120207303e+02 6.480535258829470422e+02 7.010206979210074678e+02 7.440397620105931082e+02 7.749649251732530502e+02 7.897808975065399864e+02 7.903391610749680467e+02 7.815448879099608348e+02 7.738172761830953732e+02 7.737866219499645695e+02 7.760378932756674430e+02 7.712799298915015243e+02 7.536251768653652334e+02 7.220714038954821490e+02 6.784293411926139470e+02 6.248836931424420982e+02 5.641140791390301956e+02 4.982503425127669630e+02 4.299813078750007094e+02 3.618696619507928744e+02 2.965953049866932929e+02 2.355729634273927218e+02 1.804131054407738191e+02 1.322417027887414633e+02 9.136596367031324917e+01 6.117151393496826728e+01 3.891678962578670564e+01 2.308812603301499422e+01 9.757634604597809513e+00
1.112318467367433783e+01 2.651457966302369940e+01 4.221218079067405426e+01 6.736814392646213889e+01 1.025696002849180957e+02 1.441702197989124841e+02 1.962520633805567343e+02 2.535108653965572216e+02 3.171005182697574583e+02 3.833768312690453399e+02 4.503575097791917869e+02 5.159664844245068025e+02 5.790687145546737611e+02 6.376399592616930931e+02 6.896452759802764376e+02 7.334073455490404285e+02 7.663554877553535789e+02 7.860914651611466297e+02 7.930675675198568797e+02 7.910568084605117747e+02 7.900088420496882691e+02 7.977373385594613637e+02 8.071802851821865943e+02 8.083138967906995731e+02 7.952475162509897473e+02 7.663366226819446183e+02 7.245145862336415803e+02 6.713527698297343704e+02 6.103330364136530761e+02 5.437307548499177301e+02 4.728114001672994959e+02 4.008598192914396350e+02 3.304673101864996738e+02 2.630038029643366713e+02 2.012986422645454638e+02 1.473689345349166331e+02 1.013130711162890805e+02 6.699450545692364756e+01 4.230797585255607629e+01 2.527975379130683109e+01 1.080083951391067032e+01
9.328394475865156465e+00 2.260762998200576135e+01 3.662442212990934820e+01 5.909336802386223297e+01 9.053299798212934490e+01 1.281522850087792449e+02 1.757890173481170280e+02 2.290482268757643567e+02 2.891410465458151293e+02 3.535483818472861799e+02 4.201976499505503853e+02 4.864853166494982020e+02 5.505709232840337108e+02 6.102799455118140486e+02 6.635948297160940683e+02 7.072691585391369244e+02 7.388915431584310909e+02 7.557073956385494284e+02 7.584147864833461199e+02 7.529409355185356389e+02 7.486447289268224949e+02 7.522629937246988447e+02 7.574022650264780623e+02 7.532991650672081505e+02 7.373309426298206972e+02 7.076811402314667703e+02 6.655073385186886981e+02 6.133051176104077058e+02 5.551762949313234685e+02 4.927066296253415203e+02 4.280843786021695792e+02 3.632470409651482441e+02 3.002518344789710341e+02 2.406030032269777053e+02 1.861053374888991527e+02 1.377205040589189480e+02 9.586124159766181663e+01 6.411775691596466231e+01 4.070389727145938252e+01 2.442038748475324539e+01 1.062175847185501354e+01
1.016765248109177833e+01 2.532951477318692213e+01 4.169060073990478799e+01 6.721153146092055408e+01 1.022890900423404048e+02 1.440059007579612000e+02 1.969515023070638335e+02 2.562363104091896844e+02 3.233332211157035090e+02 3.953225044927805811e+02 4.705447710309123863e+02 5.460443826632474611e+02 6.188239847613059510e+02 6.857390770619300611e+02 7.443806083144713739e+02 7.916861690259862598e+02 8.244600399317947677e+02 8.398601608676057140e+02 8.390060679471714593e+02 8.283460016695278227e+02 8.184935995723625410e+02 8.157435976098132642e+02 8.151350327642315960e+02 8.069539754786501362e+02 7.859151711558657780e+02 7.506324040618493427e+02 7.040598399391727753e+02 6.477310508787436447e+02 5.838997847231199785e+02 5.151447606518561315e+02 4.436050472451511268e+02 3.724085324582750900e+02 3.040241873502766907e+02 2.400917146007826943e+02 1.827635465551703930e+02 1.332637448898859418e+02 9.177191037248273631e+01 6.138239069522879277e+01 3.890669224188606279e+01 2.281816490324654367e+01 9.459340176840939307e+00
1.004996381313490517e+01 2.528311860173657521e+01 4.101629770302687916e+01 6.555699433696034362e+01 1.007871521407354578e+02 1.442763811091442108e+02 2.003007773019886031e+02 2.637917491839803006e+02 3.358704199907670613e+02 4.128190186963410042e+02 4.924270610682323763e+02 5.723519116550081662e+02 6.489338539403757977e+02 7.205160941099738920e+02 7.839475165877685185e+02 8.352287951027444706e+02 8.723404264660714489e+02 8.924035643406513145e+02 8.982675370808402704e+02 8.945280660577705021e+02 8.904164535404407843e+02 8.957146588981421473e+02 9.020933885918200303e+02 8.976049601015027974e+02 8.762955401679231500e+02 8.384256925802143314e+02 7.855033215579994703e+02 7.222830615507733683e+02 6.502414815584728558e+02 5.730465555271964604e+02 4.933660959131550499e+02 4.130098587695893571e+02 3.358652619837713473e+02 2.641711168881246294e+02 1.996996905684774504e+02 1.442202583236255009e+02 9.810368025067101883e+01 6.425104650182710486e+01 3.984723530483338294e+01 2.333651598664328475e+01 9.905182365162568559e+00
