9.491784004197711511e+00 2.274694254688936113e+01 3.650957073319176516e+01 5.862107231673223851e+01 8.967218875929353317e+01 1.267567496452382301e+02 1.733981221163766975e+02 2.253031183116760019e+02 2.838044366938781877e+02 3.460210571033618976e+02 4.099990370920153282e+02 4.732723353968473816e+02 5.336268907214177943e+02 5.889734474642217492e+02 6.378263324670127759e+02 6.778675828958766942e+02 7.068157403045473757e+02 7.224219744820433107e+02 7.257768677630755292e+02 7.211885882720204108e+02 7.166476627536065962e+02 7.182931830797771227e+02 7.203954536630859593e+02 7.146756596005476467e+02 6.965503477071829366e+02 6.657979740399894126e+02 6.241905838601749110e+02 5.744623472439504894e+02 5.194507025383860537e+02 4.600306610805020568e+02 3.977572757222195605e+02 3.350824157702670618e+02 2.745648457884737468e+02 2.178073771322297318e+02 1.667148359291520592e+02 1.223816352482675995e+02 8.473472265431188077e+01 5.674020833103279671e+01 3.607940932699433034e+01 2.145405631799576796e+01 9.121397422049120962e+00
9.596860392609212198e+00 2.255908613780840355e+01 3.549306470981097306e+01 5.638492772792707797e+01 8.599121739416213472e+01 1.211999953402334711e+02 1.655045459836116777e+02 2.147640131894119691e+02 2.700035068140518888e+02 3.283804004225926292e+02 3.882080396250200920e+02 4.474418482831826509e+02 5.048500275735031551e+02 5.583448391891439542e+02 6.057595564891365711e+02 6.457298495848824587e+02 6.748902147104531650e+02 6.911568862462660263e+02 6.946510708090776234e+02 6.890176275455643236e+02 6.844254862450574137e+02 6.861255706013675990e+02 6.895608128944249984e+02 6.863853168147282986e+02 6.724347095723849179e+02 6.460793248363462453e+02 6.087438707471243333e+02 5.619684252738387613e+02 5.087118221378029830e+02 4.510091480090582650e+02 3.906884240632173828e+02 3.298878628884619957e+02 2.710663175743520128e+02 2.154997864256033893e+02 1.650469338107996009e+02 1.211334899424205815e+02 8.393073152217029076e+01 5.619620016115318606e+01 3.551404736738968637e+01 2.089620677261514103e+01 8.767456082550335594e+00
8.589058404447854400e+00 2.134482044862766870e+01 3.481086903864150628e+01 5.606590010811570579e+01 8.633059444842933772e+01 1.232995362116935922e+02 1.700393136305286248e+02 2.221918041989695212e+02 2.808648307951783636e+02 3.433892563499800303e+02 4.079322603407633778e+02 4.717094088660418834e+02 5.324542167842654408e+02 5.890213105715217807e+02 6.391917614253308102e+02 6.803395122556828483e+02 7.100574515999933283e+02 7.263283172781593748e+02 7.306289590779040282e+02 7.273854797937584635e+02 7.262986319899238197e+02 7.323296370228603109e+02 7.389127484201740117e+02 7.362505931211996995e+02 7.209211264680501472e+02 6.919826526031506546e+02 6.525086120139045534e+02 6.037875262993575234e+02 5.474916534538626820e+02 4.861391300812005056e+02 4.219685334515454542e+02 3.564621790049210972e+02 2.925043768843864882e+02 2.323268010914592310e+02 1.777779429010525121e+02 1.300304712991647591e+02 8.930070541107789950e+01 5.874159156870191367e+01 3.685207480907938304e+01 2.210438826273730228e+01 9.652405214785257925e+00
8.928204805353715301e+00 2.145762950481545062e+01 3.411744391656060316e+01 5.383736182164955864e+01 8.111237028789049930e+01 1.136187755091661415e+02 1.550793245099235094e+02 2.014102537631395649e+02 2.534523494264891497e+02 3.081202884095491186e+02 3.639030162572076392e+02 4.189911212767162283e+02 4.713800435784693832e+02 5.194253598503802323e+02 5.622885007983036303e+02 5.985862417032021767e+02 6.256591613743397602e+02 6.412033650038508767e+02 6.453624303820494106e+02 6.420432458977031729e+02 6.392330310504780755e+02 6.422755225978313547e+02 6.468706154171361504e+02 6.443159096273692512e+02 6.303115890254450733e+02 6.040050206481844270e+02 5.677900538834580857e+02 5.240626816543816631e+02 4.744718881492075298e+02 4.205395247647888368e+02 3.645250442307055323e+02 3.077794564703312972e+02 2.527248227445323607e+02 2.007563549997936718e+02 1.534528427144893215e+02 1.121451157094691666e+02 7.746397623198430438e+01 5.196209471407693314e+01 3.285557513593017376e+01 1.922681072866190988e+01 8.018181792792244522e+00
7.442452480638348966e+00 1.853918602155937023e+01 3.050666720892408534e+01 4.950238414948495347e+01 7.622148880792173031e+01 1.087374414180486042e+02 1.501730972615071096e+02 1.966934577148401502e+02 2.488733571105379099e+02 3.042273329998407689e+02 3.614201287587740694e+02 4.178023837030953587e+02 4.709596202609714055e+02 5.197638427122694793e+02 5.633310628496575418e+02 5.994775446941503105e+02 6.250837964200320584e+02 6.367431866505639846e+02 6.362337772230268911e+02 6.276954771343235961e+02 6.195945087368830855e+02 6.175398127036100959e+02 6.177551518261145702e+02 6.124017986244596159e+02 5.971505080047993488e+02 5.711500473346482067e+02 5.353552986650551020e+02 4.920886942813598353e+02 4.428033921484621374e+02 3.899063996920108934e+02 3.353667417381478231e+02 2.811161859204705138e+02 2.292557230364346026e+02 1.811495307940583928e+02 1.381779872674954959e+02 1.006361607539008247e+02 6.875730715117882141e+01 4.524853363811841689e+01 2.837026881398760736e+01 1.677100107205954060e+01 7.087094736609215850e+00
9.296913890235577682e+00 2.272463425219699218e+01 3.754002723787259299e+01 6.108030657268773922e+01 9.332417895023652932e+01 1.321064491209996277e+02 1.816714705564861561e+02 2.372238238348851667e+02 2.993655693364250396e+02 3.647817190846045605e+02 4.316786194878938545e+02 4.974753247607416142e+02 5.597488439441008268e+02 6.161618632373064202e+02 6.639828838094631465e+02 7.020788611423852217e+02 7.282048569898856840e+02 7.396084731279927382e+02 7.380847310486642527e+02 7.284266447846949859e+02 7.196696011617375461e+02 7.185153813288541187e+02 7.187154597870195403e+02 7.112520115373353065e+02 6.923169074303539219e+02 6.611271024359252806e+02 6.203005399752449875e+02 5.721065042711599062e+02 5.183747173630584939e+02 4.602504786470972817e+02 3.987628181575379926e+02 3.365859402706139463e+02 2.763039741403972585e+02 2.196383982694599410e+02 1.685697024866024378e+02 1.241782998205494266e+02 8.627220437610537829e+01 5.768208822277636472e+01 3.649017558992752441e+01 2.166653537821261821e+01 9.297340004050125728e+00
8.768309358465714354e+00 2.180544476242596730e+01 3.550085793282521962e+01 5.646815153250818753e+01 8.569614900165447580e+01 1.210484998173992608e+02 1.658459773570967855e+02 2.156403872037868439e+02 2.713058065189062518e+02 3.299347664308047570e+02 3.898807028828786088e+02 4.491771952325603934e+02 5.063461147842967875e+02 5.597970582091670622e+02 6.075267885324064991e+02 6.466615944347767027e+02 6.751821393633080106e+02 6.906537645488281214e+02 6.947905223688102296e+02 6.904968443881107305e+02 6.881737291394773592e+02 6.936605223195472263e+02 7.001934226110115560e+02 6.990490282752379017e+02 6.855802586958485563e+02 6.597516745796756368e+02 6.227448163574075579e+02 5.760180654741723174e+02 5.226921936717365043e+02 4.637145990817548409e+02 4.010933467132394981e+02 3.380429351677889258e+02 2.770872999048996235e+02 2.197808892770210036e+02 1.680504647080653626e+02 1.228781191205438148e+02 8.451520872525863126e+01 5.640138859148986228e+01 3.614571595613218591e+01 2.151182823187517812e+01 8.902210480385987168e+00
9.270046767340049954e+00 2.209188074338061369e+01 3.488639554160406675e+01 5.497282643672392055e+01 8.320305362755101442e+01 1.169414783519367091e+02 1.594857536539220746e+02 2.065397209488928070e+02 2.592932687948943453e+02 3.150328240561005941e+02 3.722629531916839483e+02 4.289907429507028951e+02 4.828656464487571043e+02 5.320287139210582836e+02 5.750791640963749387e+02 6.099934002054769735e+02 6.343578669430265791e+02 6.460653167514376491e+02 6.463481045179856892e+02 6.389894148666558067e+02 6.314734873662107475e+02 6.298903056774131528e+02 6.285359117110657508e+02 6.196250388574334238e+02 6.004899265055895512e+02 5.712104554673071561e+02 5.335633573460655725e+02 4.900043995126028449e+02 4.424941023405716010e+02 3.922182324177613282e+02 3.399018597642826194e+02 2.873029473799691687e+02 2.362078708115376173e+02 1.878687195005187220e+02 1.440923573105022228e+02 1.059352050842100397e+02 7.349998640098152691e+01 4.946436752645527690e+01 3.150154233884797250e+01 1.848218506814339079e+01 7.631875508653524598e+00
9.161705884398383404e+00 2.298032725512764785e+01 3.732332154677162350e+01 5.903081549155218255e+01 8.924146916123839901e+01 1.259152682126804876e+02 1.725735647346031101e+02 2.243975990293731400e+02 2.825500059978903096e+02 3.442949494446214658e+02 4.079619586643485150e+02 4.705687489255445826e+02 5.303296798585138276e+02 5.850810390080272327e+02 6.334954380893910866e+02 6.733644157540794595e+02 7.024452755574964158e+02 7.183675037841640005e+02 7.210157050281444526e+02 7.148667977188049463e+02 7.097183213074573587e+02 7.112404373902218140e+02 7.146928211362330785e+02 7.110505925185426577e+02 6.958952377951480912e+02 6.679035130036206738e+02 6.288176311527930693e+02 5.816072128686587348e+02 5.279929289794181386e+02 4.692723596555250651e+02 4.082941528893404666e+02 3.465345420514056514e+02 2.860888804622470047e+02 2.284331897944688023e+02 1.757641835142700870e+02 1.294344011853359859e+02 8.975827250199630214e+01 6.009909948824085291e+01 3.829043668565275027e+01 2.292786748703290201e+01 9.803833964215892038e+00
1.023750333138870694e+01 2.415699123692934336e+01 3.809811266599074742e+01 6.002619638352094711e+01 9.065072782970770504e+01 1.269226994513654603e+02 1.723036166612830300e+02 2.219262290423326931e+02 2.768281874769820092e+02 3.345550964914378369e+02 3.935508584591332806e+02 4.510121646363950845e+02 5.060472829984094005e+02 5.568231259190924902e+02 6.014520185504608207e+02 6.370052870584571565e+02 6.620999680289348817e+02 6.745210433403041179e+02 6.753034898450816854e+02 6.689976747885600616e+02 6.644605289759526840e+02 6.676940404219105858e+02 6.725932509299960884e+02 6.706216982549751719e+02 6.588842008722654100e+02 6.356358368099874951e+02 6.014476916762982910e+02 5.573185417095064622e+02 5.071149684857057309e+02 4.521850703958384656e+02 3.942989254931976006e+02 3.353590518055740404e+02 2.772973079950606916e+02 2.218176152974955642e+02 1.710126475495105183e+02 1.264071223611766754e+02 8.810080609385569517e+01 5.943025376717146457e+01 3.833338034241825198e+01 2.322183351219108971e+01 1.000672702208215270e+01
7.732693316136369788e+00 1.941458554741157982e+01 3.198528187112537680e+01 5.167878441595730266e+01 7.912725920391426371e+01 1.123356633829621813e+02 1.548521394305593901e+02 2.026803965399693084e+02 2.566179691633249718e+02 3.140729159458547315e+02 3.733407441339854813e+02 4.326556968599110746e+02 4.899420821942860584e+02 5.424258212218462631e+02 5.890988427485461898e+02 6.280652928887188864e+02 6.561494336821973548e+02 6.714173385927099389e+02 6.766568140348160796e+02 6.744111421568431979e+02 6.732396001335556548e+02 6.790434280435080154e+02 6.850344893493107747e+02 6.831260052143388748e+02 6.692620741441945711e+02 6.428976476049003850e+02 6.066322324990447896e+02 5.610502177038263198e+02 5.095116344990024686e+02 4.532774562441364878e+02 3.934074119376003296e+02 3.326427086188910494e+02 2.734543731667665156e+02 2.173556677600103910e+02 1.663389275044582405e+02 1.218868916910682287e+02 8.426859944183927098e+01 5.617073968372759651e+01 3.537383327557548540e+01 2.090675430048710126e+01 8.900846922136876671e+00
8.018428111753244991e+00 2.034446929576592211e+01 3.346761785526735622e+01 5.408169199707944585e+01 8.312567499445918884e+01 1.184627376421863403e+02 1.637632868584221626e+02 2.151499540307441123e+02 2.735888545995614436e+02 3.363305331193884626e+02 4.017833611459023473e+02 4.675456144627603408e+02 5.312367779605743863e+02 5.907182880378786649e+02 6.447042390787781869e+02 6.893198910833480113e+02 7.228015918545812610e+02 7.427533162178388011e+02 7.491085739834934429e+02 7.464629643288350280e+02 7.447276048917238995e+02 7.492459310152155467e+02 7.549499972806816004e+02 7.518269779479179533e+02 7.347145814239772790e+02 7.033039138509491295e+02 6.599620733448464307e+02 6.068900354437323585e+02 5.475810795355679375e+02 4.838665458228450120e+02 4.176282476168467497e+02 3.510399361175024637e+02 2.865666400102648481e+02 2.261178907371798061e+02 1.717811691150427578e+02 1.247292230762031551e+02 8.526260928236622760e+01 5.645936295595546994e+01 3.561537908962550603e+01 2.092616992471144144e+01 8.648426372768557968e+00
9.312759352385361566e+00 2.260100127564155770e+01 3.643383496010729772e+01 5.843683071009984076e+01 8.924712868882777173e+01 1.262145939366166374e+02 1.728413933975765531e+02 2.244924361272245221e+02 2.822605743717521705e+02 3.434077373664450761e+02 4.062226300887873549e+02 4.685617274054359314e+02 5.288339176968298716e+02 5.838783138849778425e+02 6.321665543079705003e+02 6.722474683972923231e+02 7.006548503114338473e+02 7.156349608415349621e+02 7.188838398195591708e+02 7.154280222635779865e+02 7.126410295857987194e+02 7.169842354116979095e+02 7.232557354616732255e+02 7.212208782454239326e+02 7.073110650936819184e+02 6.791468676385975414e+02 6.391694315761517373e+02 5.911003413383166389e+02 5.365507414729091806e+02 4.766415995700218105e+02 4.138180682721622929e+02 3.497041883165435365e+02 2.871177703458063775e+02 2.280781886936314606e+02 1.746406544045756561e+02 1.280299329530318175e+02 8.844284862663596414e+01 5.910213809656026029e+01 3.768233046723411661e+01 2.248381109650294007e+01 9.507111403885094347e+00
7.557524041434512618e+00 1.896092446616077964e+01 3.105035290147319316e+01 5.028333212985516099e+01 7.761456057091143634e+01 1.107699053044929656e+02 1.527190705909311816e+02 1.994942645975206972e+02 2.520378328807751700e+02 3.080621247682065587e+02 3.660056624629513067e+02 4.232223117910822907e+02 4.779429800221324740e+02 5.286449606428021752e+02 5.725876886679679956e+02 6.078580464963447412e+02 6.329913481797358372e+02 6.453906341818272949e+02 6.464247785469297014e+02 6.406705141863745894e+02 6.371162114627184110e+02 6.396691094316438466e+02 6.438479172225554521e+02 6.416671218699292467e+02 6.286149317940838728e+02 6.032688732346662164e+02 5.671962481157329421e+02 5.239067060261749020e+02 4.746021867404507475e+02 4.209899917034596228e+02 3.649751396097004772e+02 3.084964676435441220e+02 2.536665010006992986e+02 2.014821178506855119e+02 1.540167040870799724e+02 1.126489769401009653e+02 7.756108245104097421e+01 5.138463128539206792e+01 3.214947558493125968e+01 1.873079815641771617e+01 7.724378000275157419e+00
7.763103068411733254e+00 1.997420029929152818e+01 3.297885651456312672e+01 5.282199992309826087e+01 8.046267719739522306e+01 1.141040447366279977e+02 1.570415660108271538e+02 2.049694261520415921e+02 2.591211996289460444e+02 3.171733025159009003e+02 3.776423536209794065e+02 4.379356732091720232e+02 4.961302114301645361e+02 5.505861041925429618e+02 5.987439387247161449e+02 6.383538926527135118e+02 6.670655261322129945e+02 6.832434481189264943e+02 6.875696848269008115e+02 6.845965904972861154e+02 6.833068454297657581e+02 6.895373330930214024e+02 6.973201148264936364e+02 6.968443161495363256e+02 6.836304984180092106e+02 6.574424593170864455e+02 6.198203813433503910e+02 5.727193596027726699e+02 5.189078553377545404e+02 4.607110168180792584e+02 3.997959642492985495e+02 3.379844599145234838e+02 2.775812520151845888e+02 2.204528462038425118e+02 1.689415944947347157e+02 1.243866302302933775e+02 8.666338371049162959e+01 5.835737792257528866e+01 3.686700249678199270e+01 2.148662915843160093e+01 8.900609280678587254e+00
8.875161626274234550e+00 2.111663191889570257e+01 3.394447618759725316e+01 5.516145347986090997e+01 8.541180490637677281e+01 1.219062032356620193e+02 1.682440902923538317e+02 2.207511044277209464e+02 2.802313543358898755e+02 3.433808582672452303e+02 4.084500040846134539e+02 4.731568844664167841e+02 5.360654164069929948e+02 5.944462882065389522e+02 6.470133176435360838e+02 6.915363589077969664e+02 7.241636310317817333e+02 7.419791436165778578e+02 7.453784701997054754e+02 7.376175596710152149e+02 7.297763370362455362e+02 7.283520582501622584e+02 7.281177766911607705e+02 7.207652416842659022e+02 7.006198912494265869e+02 6.664175545821533433e+02 6.217806681536523001e+02 5.688414083093334739e+02 5.105396613836523443e+02 4.488606501712457657e+02 3.855538981976654327e+02 3.235527133338295585e+02 2.642138198813361214e+02 2.087317016583354530e+02 1.587750198067696772e+02 1.152607703343668391e+02 7.859950455952562720e+01 5.176911068132658755e+01 3.239221939402042238e+01 1.878965205495381952e+01 7.626581491044890804e+00
8.959446542682515613e+00 2.193657826080383799e+01 3.544783112964616834e+01 5.727663536685516732e+01 8.835211303040931341e+01 1.258102077875975624e+02 1.729875283740014140e+02 2.255548958852591284e+02 2.848949802275787988e+02 3.482029345954914561e+02 4.140676001500495431e+02 4.805910742986502555e+02 5.449501443905454607e+02 6.046324665620198857e+02 6.578107596139420821e+02 7.013172839293057450e+02 7.329953936879174989e+02 7.501568048812928282e+02 7.536650189874233092e+02 7.482331115673034674e+02 7.438027238471873943e+02 7.466312550599387805e+02 7.501465654698183698e+02 7.436532828684064498e+02 7.250525807725744016e+02 6.928722614731213980e+02 6.491429425448559414e+02 5.957971280311198825e+02 5.362608421594578658e+02 4.727962502771326854e+02 4.076545725438766681e+02 3.428709971415423752e+02 2.806024131863550792e+02 2.220576323164534642e+02 1.692906529818127694e+02 1.236200526309604584e+02 8.507782237530837222e+01 5.650855815572479202e+01 3.552342349272080213e+01 2.075642112926018257e+01 8.576059757320932064e+00
8.723104203811965718e+00 2.101477454525060651e+01 3.367356011052859088e+01 5.416264313697440969e+01 8.335859451630123829e+01 1.187310980735856845e+02 1.636169881407513458e+02 2.137155685159725067e+02 2.698406111814830979e+02 3.294042760168070458e+02 3.908586576304755908e+02 4.517225981288594312e+02 5.101205140058709162e+02 5.645918251891556565e+02 6.136277107154716077e+02 6.541631872805627381e+02 6.841861833852466361e+02 7.012377369209040125e+02 7.057551758289182544e+02 7.022736838160155912e+02 6.995927175860055058e+02 7.036050491873540977e+02 7.082581016015241175e+02 7.054146251423879903e+02 6.903359259868635718e+02 6.615807972332426061e+02 6.214654604783833065e+02 5.722288890258154197e+02 5.169171795571879784e+02 4.573892818485879843e+02 3.951816011743854915e+02 3.329620417965902561e+02 2.728477477921503578e+02 2.161665404905332082e+02 1.649596898853030211e+02 1.203016902300684734e+02 8.259083605302707554e+01 5.484932638303134667e+01 3.468607430771319855e+01 2.050413628691097045e+01 8.625434791374130938e+00
7.396008433922489189e+00 1.825925194419289355e+01 3.012487531189283985e+01 4.921597218202504820e+01 7.607608954887008679e+01 1.087692953349237257e+02 1.503263095190849299e+02 1.975772067795366524e+02 2.517593052361475543e+02 3.101640644814452799e+02 3.711672079194761977e+02 4.323951836286328216e+02 4.909869402250080270e+02 5.453902268042488686e+02 5.932399751344077004e+02 6.330904561547257572e+02 6.627942208046272299e+02 6.789114417998827093e+02 6.837447212498652789e+02 6.806171795557576161e+02 6.765673414201312426e+02 6.777687796973361856e+02 6.789098103409883151e+02 6.730740969865030365e+02 6.571198811355077396e+02 6.289518967002734371e+02 5.897796390466384082e+02 5.420842740052825093e+02 4.882546054016760309e+02 4.296016115688872219e+02 3.691983587818618275e+02 3.096726252517019589e+02 2.528640084417928051e+02 2.000268929561196671e+02 1.526087560306789044e+02 1.113565480509624592e+02 7.622761544126271360e+01 5.000782951291561318e+01 3.116444297969909627e+01 1.828075783442252700e+01 7.608937276852444143e+00
8.109656635042536976e+00 2.036123395836249728e+01 3.320064911652586659e+01 5.332956539511279459e+01 8.167248650453831260e+01 1.157243225424642503e+02 1.585723279586321723e+02 2.060924176449308902e+02 2.594262973969420614e+02 3.161970640658592515e+02 3.748809118285961972e+02 4.332631610400072191e+02 4.893260466880812487e+02 5.413217023079494084e+02 5.873433976223695936e+02 6.246407883067103057e+02 6.511631813822327786e+02 6.657534053122410569e+02 6.684276253226674953e+02 6.632901132624498359e+02 6.596382896317746827e+02 6.624076830483363665e+02 6.665558579753859476e+02 6.633909523085094406e+02 6.482346666597613876e+02 6.212407364849964324e+02 5.837762718758160645e+02 5.378540758739707144e+02 4.858373602391881150e+02 4.293139486246313936e+02 3.702862233435950543e+02 3.113607816770431782e+02 2.549007911065675387e+02 2.019031351442396556e+02 1.541501766399093469e+02 1.126625687142070262e+02 7.763426876829059609e+01 5.141905059399898903e+01 3.165062117751961068e+01 1.793130109925616722e+01 7.273424484589325445e+00
7.392496528342967999e+00 1.943130194660739818e+01 3.269460484106171094e+01 5.356333056516795210e+01 8.315266303627494437e+01 1.195901460064507376e+02 1.661111440203808058e+02 2.182883074832617751e+02 2.769534082802049397e+02 3.395322838774063712e+02 4.051976033503892722e+02 4.715970618464543804e+02 5.355239308575730774e+02 5.950655711764707121e+02 6.480609261300543267e+02 6.921613305240182399e+02 7.252708276693774678e+02 7.448055329566388991e+02 7.521217662062158524e+02 7.515929551430823494e+02 7.519313205810494765e+02 7.580678662298905692e+02 7.647201272090162547e+02 7.608712049502523769e+02 7.427700545285188127e+02 7.108020988399874796e+02 6.674935127170783744e+02 6.143974604613662223e+02 5.539025921142272182e+02 4.888848974354875168e+02 4.214251884606495082e+02 3.534026803194456079e+02 2.873359329905699724e+02 2.254045232991436194e+02 1.699906912637663652e+02 1.224741453839497893e+02 8.283327125544290936e+01 5.341381403206052880e+01 3.220837768625703745e+01 1.821923446603248209e+01 7.352783832708050582e+00
8.172998889877227668e+00 1.960489330066863900e+01 3.139312686638176331e+01 5.045320969145831214e+01 7.709983454541716696e+01 1.083988928206299818e+02 1.477675961332224119e+02 1.917876619351496572e+02 2.416761299007842467e+02 2.952313889897897639e+02 3.512709566501162044e+02 4.076009564321637413e+02 4.625935112708312431e+02 5.143800587011966172e+02 5.607859921430023178e+02 5.996259810941764954e+02 6.279402367664906706e+02 6.441965224850481491e+02 6.484288947475031364e+02 6.439400473536081790e+02 6.404779320889607561e+02 6.437673232455604193e+02 6.481500662742946588e+02 6.456175181135084813e+02 6.324662025625545994e+02 6.078468928380515308e+02 5.743115748097546884e+02 5.337116103913933784e+02 4.866814620902758861e+02 4.340740065948712072e+02 3.776611429102883903e+02 3.197552186768828051e+02 2.628793244696424267e+02 2.090232355505954729e+02 1.603833907527604481e+02 1.178181567393425127e+02 8.132424499260827133e+01 5.399335783854385085e+01 3.409691048442454786e+01 2.029374220186127786e+01 8.691288973441265497e+00
7.311387243448576712e+00 1.830505812191971060e+01 3.045818372957490539e+01 5.016630717706412668e+01 7.827845370621182042e+01 1.129775729737747838e+02 1.573064125161251923e+02 2.072587687863142207e+02 2.635157593496409731e+02 3.231896844385116196e+02 3.848454977694852914e+02 4.464688048088522123e+02 5.068370831676551802e+02 5.639779518637990350e+02 6.156587110735537181e+02 6.596050623284081666e+02 6.922531943174114986e+02 7.124699455564980326e+02 7.194859473430129810e+02 7.175049919107019605e+02 7.161686755932823871e+02 7.219987802991087165e+02 7.297783282683928974e+02 7.293397202459319715e+02 7.158914936121175288e+02 6.889277853228211370e+02 6.482757606643559711e+02 5.973627274917178056e+02 5.387185514129788544e+02 4.752718094134237390e+02 4.086664410810325307e+02 3.411513261392652794e+02 2.761508699926318968e+02 2.157811452271156725e+02 1.619702485485166505e+02 1.160877783422957776e+02 7.843181220741645632e+01 5.107893647081351673e+01 3.130010406473459739e+01 1.779968095992638766e+01 7.135910402500925009e+00
8.010270692906933832e+00 1.961721619063185074e+01 3.179304806432806885e+01 5.127922556266418042e+01 7.860781777829569705e+01 1.109182669543003215e+02 1.512706187888979628e+02 1.958743633724435256e+02 2.458667658406374130e+02 2.989923859944641436e+02 3.540652727094405350e+02 4.093493776534292579e+02 4.626348072777924472e+02 5.117708082774366289e+02 5.548398779154307476e+02 5.895366587624159820e+02 6.141511839913579252e+02 6.268219391363703608e+02 6.289670336880452624e+02 6.243813054200317083e+02 6.213924305525479213e+02 6.258592667580189755e+02 6.311085840338777189e+02 6.285049110837263697e+02 6.145787166242005242e+02 5.886490669426959812e+02 5.530016323661823208e+02 5.102957714688170654e+02 4.623758053349571355e+02 4.103024295104910379e+02 3.551607679423988770e+02 2.994309776527002782e+02 2.456166319740168262e+02 1.953955985632544525e+02 1.501262583773560380e+02 1.106881995493698128e+02 7.697675169260639905e+01 5.155034699897591111e+01 3.268871972567394124e+01 1.940781866755396123e+01 8.358974408848416360e+00
8.181416734043656547e+00 2.021933672669072379e+01 3.299124088616549955e+01 5.296938121324561166e+01 8.057069369556947436e+01 1.135708589203537429e+02 1.554493011806769687e+02 2.023640669316846470e+02 2.558646024369950851e+02 3.137164027466268976e+02 3.742396403493615935e+02 4.347637823296730630e+02 4.924433683062242153e+02 5.445992221107558180e+02 5.901351279086056820e+02 6.273042833126565938e+02 6.541216644269696872e+02 6.685901056995929821e+02 6.715320323377243312e+02 6.665744406241644811e+02 6.609968452589231447e+02 6.629959828194956799e+02 6.676275730879527828e+02 6.660652679515260388e+02 6.525892618533478071e+02 6.274149470459609574e+02 5.920528675673717771e+02 5.476949820756659619e+02 4.956722844108380741e+02 4.386134466933809790e+02 3.790390635349557442e+02 3.186986620902904406e+02 2.599482493378317827e+02 2.047336707114853596e+02 1.551648057592531700e+02 1.126427978874558846e+02 7.692386362235734509e+01 5.044704900072410680e+01 3.103728999188460236e+01 1.756605076901760398e+01 6.928612794434520161e+00
9.990336695273921208e+00 2.388446661145830774e+01 3.808233608347627808e+01 6.087284619494101179e+01 9.275175609577802049e+01 1.301750721690623038e+02 1.770599513263539393e+02 2.291559154383809584e+02 2.877088815718472574e+02 3.498750477712272868e+02 4.140804759672678301e+02 4.785886859049320492e+02 5.407557087557690920e+02 5.987664694810943047e+02 6.496856545453654235e+02 6.905896629841789718e+02 7.206482466951607648e+02 7.360890991366413800e+02 7.382303795750500512e+02 7.324285266993734922e+02 7.288713954725293434e+02 7.327329974278192140e+02 7.385410263731091618e+02 7.360780423354282220e+02 7.218609972465574174e+02 6.939032356293563453e+02 6.545541393121137617e+02 6.073852835368878686e+02 5.541819487156636796e+02 4.960646219404959538e+02 4.344453831595035354e+02 3.709185960836636582e+02 3.080444297617825100e+02 2.471440275873630981e+02 1.906642379372915741e+02 1.404101602873910792e+02 9.702449092475231396e+01 6.427689661594507697e+01 4.031208828706405711e+01 2.393967625358928331e+01 1.038487978152817526e+01
9.325723838224808659e+00 2.214793949735419076e+01 3.554518810835559606e+01 5.787456513580926298e+01 8.973723050533537560e+01 1.274946473899400132e+02 1.744417706939395032e+02 2.268065725201717271e+02 2.862130104900662673e+02 3.496623425259031706e+02 4.154886843505693719e+02 4.810920541186213768e+02 5.444646319842260027e+02 6.038902759847277366e+02 6.570812881245003609e+02 7.015243735780928773e+02 7.343810580255980085e+02 7.528704463266220728e+02 7.590109407317615933e+02 7.562725026717557739e+02 7.532130376881883649e+02 7.564297917618735028e+02 7.600855502174372305e+02 7.547183553597756145e+02 7.363538242313151159e+02 7.055324646628301934e+02 6.632898859365129738e+02 6.103376519079072295e+02 5.495740534586213926e+02 4.844808050161007031e+02 4.174850790363202577e+02 3.504324160533641361e+02 2.858790902799527771e+02 2.257794108251609657e+02 1.719382396715832613e+02 1.254130594949653386e+02 8.619433293156409093e+01 5.687407379297127363e+01 3.542791379376690486e+01 2.087422227122281981e+01 8.933462033456548212e+00
8.673927385380260091e+00 2.076446773842960170e+01 3.320957999389077031e+01 5.325065322707470727e+01 8.112230318517922001e+01 1.141961069979399213e+02 1.564962619076852661e+02 2.045270460059467155e+02 2.593703170492823347e+02 3.183747108215482626e+02 3.796786631617066519e+02 4.402698143627001741e+02 4.978091794235572252e+02 5.509912081825314090e+02 5.979906795476940715e+02 6.358419482573459618e+02 6.628474454222734948e+02 6.760498892405602192e+02 6.768221869678803841e+02 6.695104526222640970e+02 6.616150350752794793e+02 6.584154750043296644e+02 6.563187744098344183e+02 6.472398147838948717e+02 6.276884298062689140e+02 5.962537666460412993e+02 5.555379826972340425e+02 5.079564738804266426e+02 4.556547860357856052e+02 4.010247438312110830e+02 3.455651547836591817e+02 2.907677184332674187e+02 2.384023377604223981e+02 1.894378984261268499e+02 1.452408226381412817e+02 1.066260190868386388e+02 7.354386678123751153e+01 4.861289401259554666e+01 3.026869604376143030e+01 1.760090683244065346e+01 7.255709538226723154e+00
